2024	1	2	2	16	30.70080089	-19.18979903	0.163810727	1.046574905	0.018266178	1.013554886
2024	1	2	3	16	35.09967899	-18.50864108	-0.052888442	1.058242317	0.018469813	1.027162683
2024	1	2	4	16	35.91866969	-17.79721292	-0.264557816	1.021739756	0.017832723	0.989462207
2024	1	2	5	16	33.00231998	-17.07729695	-0.466996139	0.944102278	0.016477693	0.909171878
2024	1	2	6	16	26.87003366	-16.38978032	-0.653397928	0.83846005	0.014633889	0.801905954
2024	1	2	7	16	18.3507233	-15.70688795	-0.811589432	0.725878175	0.012668964	0.690061787
2024	1	2	8	16	8.199042839	-15.06873022	-0.920627903	0.637402077	0.011124765	0.603850198
2024	1	2	9	16	-3.036334276	-14.19632283	-0.953977474	0.608171191	0.01061459	0.576221047
2024	1	2	10	16	-14.98620666	-13.50964603	-0.900374395	0.652201843	0.01138307	0.620398614
2024	1	2	11	16	-27.4021218	-12.81271132	-0.777389453	0.746923047	0.013036266	0.715747344
2024	1	2	12	16	-40.10373304	-12.14422926	-0.611556324	0.856512811	0.014948969	0.828619932
2024	1	2	13	16	-52.92825292	-11.47926416	-0.421653496	0.952748947	0.016628606	0.930862461
2024	1	2	14	16	-65.62803973	-10.85737836	-0.218461879	1.017454402	0.017757929	1.002145763
2024	1	2	15	16	-77.28703404	-10.01269245	-0.008343521	1.04013642	0.018153805	1.029051122
2024	1	2	16	16	-80.84852628	-9.356202137	0.204205928	1.016481177	0.017740943	1.005590744
2024	1	2	17	16	-70.98725747	-8.687349537	0.414874165	0.947985016	0.01654546	0.934040973
2024	1	2	18	16	-58.5230148	-8.042709951	0.617861635	0.842514655	0.014704655	0.824879398
2024	1	2	19	16	-45.70736725	-7.400173768	0.803133586	0.716193664	0.012499938	0.696741012
2024	1	2	20	16	-32.92695995	-6.798800488	0.951184227	0.597528655	0.010428842	0.578784843
2024	1	2	21	16	-20.36118038	-5.986229161	1.028048558	0.530200115	0.009253738	0.513163126
2024	1	2	22	16	-8.175445973	-5.363533834	1.002752065	0.550949489	0.009615883	0.53508368
2024	1	2	23	16	3.417926843	-4.726054569	0.886353769	0.645907957	0.011273221	0.632012574
2024	1	3	0	16	14.11045518	-4.108279829	0.715769982	0.768997586	0.01342154	0.760342228
2024	1	3	1	16	23.43861357	-3.490921219	0.517937456	0.88321082	0.015414937	0.883404606
2024	1	3	2	16	30.73414734	-2.912585574	0.306843685	0.966583029	0.016870056	0.976839091
2024	1	3	3	16	35.16615104	-2.134841321	0.089740275	1.007241528	0.017579681	1.025018883
2024	1	3	4	16	36.01639131	-1.547942075	-0.129018768	1.00026135	0.017457854	1.020199267
2024	1	3	5	16	33.12315646	-0.943571743	-0.346022222	0.946322906	0.01651645	0.962927736
2024	1	3	6	16	27.00370017	-0.354180672	-0.557422389	0.851353481	0.014858921	0.861568093
2024	1	3	7	16	18.48999205	0.236699848	-0.757096428	0.727174045	0.012691581	0.731189481
2024	1	3	8	16	8.339111399	0.790867158	-0.93285265	0.594174607	0.010370303	0.594354794
2024	1	3	9	16	-2.897196282	1.532505082	-1.058862769	0.487372814	0.00850626	0.486397251
2024	1	3	10	16	-14.84908562	2.082894721	-1.093806183	0.455489215	0.007949787	0.455292126
2024	1	3	11	16	-27.26713633	2.653647435	-1.020255954	0.517557739	0.009033087	0.520277513
2024	1	3	12	16	-39.97047116	3.214305232	-0.872033444	0.634588181	0.011075653	0.643847286
2024	1	3	13	16	-52.79533867	3.778516875	-0.686481015	0.760859728	0.013279507	0.780928069
2024	1	3	14	16	-65.49274173	4.308439918	-0.483405687	0.868465612	0.015157584	0.902105023
2024	1	3	15	16	-77.14717772	5.013704339	-0.27232964	0.941976463	0.016440591	0.988494879
2024	1	3	16	16	-80.80828805	5.527846685	-0.058652927	0.973499834	0.016990777	1.028263305
2024	1	3	17	16	-71.03423506	6.065396103	0.153429982	0.960905374	0.016770963	1.016928284
2024	1	3	18	16	-58.58573231	6.597843696	0.359238539	0.907587695	0.015840394	0.958431876
2024	1	3	19	16	-45.77180007	7.136014678	0.55192133	0.823094835	0.014365715	0.865260421
2024	1	3	20	16	-32.98780382	7.64238653	0.719970901	0.724584569	0.012646386	0.758132348
2024	1	3	21	16	-20.41508822	8.311653949	0.844022767	0.638495698	0.011143852	0.666202885
2024	1	3	22	16	-8.219415386	8.790490143	0.897866625	0.597154267	0.010422308	0.623423258
2024	1	3	23	16	3.387506619	9.295886006	0.864634409	0.619883878	0.010819015	0.650070823
2024	1	4	0	16	14.0978027	9.801241734	0.754939919	0.693675521	0.012106922	0.733361012
2024	1	4	1	16	23.44955992	10.3145519	0.5947092	0.78659594	0.013728689	0.840322846
2024	1	4	2	16	30.77484161	10.79857785	0.405378615	0.870105708	0.015186209	0.939655202
2024	1	4	3	16	35.23984632	11.43270235	0.199955072	0.9252509	0.016148675	1.008154097
2024	1	4	4	16	36.12104016	11.87759181	-0.014086125	0.941193271	0.016426921	1.030695021
2024	1	4	5	16	33.25031602	12.35226562	-0.232122097	0.913351622	0.015940993	1.000459342
2024	1	4	6	16	27.14327681	12.83199859	-0.450702503	0.842324798	0.014701341	0.919014816
2024	1	4	7	16	18.63389524	13.32194535	-0.666226805	0.733510247	0.012802169	0.795172128
2024	1	4	8	16	8.483369448	13.7851217	-0.872984054	0.59776222	0.010432919	0.64371991
2024	1	4	9	16	-2.754944467	14.38531424	-1.058142799	0.454981301	0.007940922	0.487609291
2024	1	4	10	16	-14.70935778	14.79786166	-1.187577314	0.345835037	0.00603596	0.370086812
2024	1	4	11	16	-27.12998846	15.24346317	-1.197512972	0.336325015	0.005869979	0.360857819
2024	1	4	12	16	-39.83521408	15.66709447	-1.080939299	0.432682992	0.007551743	0.467402993
2024	1	4	13	16	-52.66043702	16.16749165	-0.901622252	0.568857482	0.009928436	0.620821611
2024	1	4	14	16	-65.35511751	16.61146832	-0.69840903	0.700324429	0.012222967	0.773731132
2024	1	4	15	16	-77.00382514	17.17908662	-0.486080921	0.806233374	0.014071427	0.901797186
2024	1	4	16	16	-80.7572493	17.56104567	-0.271170685	0.876076917	0.015290427	0.989995015
2024	1	4	17	16	-71.07482196	17.9793577	-0.057821093	0.905261338	0.015799791	1.029504544
2024	1	4	18	16	-58.64390707	18.37974488	0.149975865	0.894118318	0.015605309	1.018689062
2024	1	4	19	16	-45.83205052	18.86129159	0.34696783	0.848043833	0.014801157	0.964271976
2024	1	4	20	16	-33.04459008	19.28780584	0.525072166	0.778170341	0.013581635	0.881287037
2024	1	4	21	16	-20.4645889	19.57487796	0.671373627	0.702229771	0.012256222	0.792247192
2024	1	4	22	16	-8.258671129	20.17739258	0.767066158	0.643974583	0.011239477	0.725254826
2024	1	4	23	16	3.362299421	20.57025445	0.792502654	0.626305073	0.010931086	0.706427575
2024	1	5	0	16	14.09121659	20.94923433	0.740977858	0.656455681	0.011457313	0.744215774
2024	1	5	1	16	23.46721833	21.41373528	0.625192656	0.719559373	0.01255868	0.822346639
2024	1	5	2	16	30.82232825	21.82455103	0.465656073	0.790876928	0.013803406	0.912509477
2024	1	5	3	16	35.32107138	22.08285988	0.279171041	0.848669463	0.014812076	0.987991563
2024	1	5	4	16	36.23328689	22.65732684	0.076636378	0.878022818	0.015324389	1.028519385
2024	1	5	5	16	33.38410737	23.02655931	-0.135243626	0.870369836	0.015190819	1.021511453
2024	1	5	6	16	27.28841199	23.38594302	-0.352144543	0.822432056	0.014354147	0.962708874
2024	1	5	7	16	18.78240238	23.83517373	-0.570818172	0.73546526	0.01283629	0.855681625
2024	1	5	8	16	8.63121198	24.23202066	-0.787901743	0.614980543	0.010733435	0.710117111
2024	1	5	9	16	-2.609846186	24.46300908	-0.997758954	0.471590352	0.008230804	0.540831461
2024	1	5	10	16	-14.56748603	25.01118325	-1.185193425	0.326364514	0.005696135	0.372676272
2024	1	5	11	16	-26.99098791	25.35856725	-1.296929863	0.234127484	0.004086295	0.267201237
2024	1	5	12	16	-39.69831377	25.70012241	-1.242878307	0.278164421	0.004854885	0.318627298
2024	1	5	13	16	-52.52426056	26.13581441	-1.075124917	0.409841763	0.007153088	0.473073564
2024	1	5	14	16	-65.21575857	26.5203761	-0.872234377	0.552923048	0.009650328	0.645107613
2024	1	5	15	16	-76.85697819	26.7254533	-0.658838949	0.678301726	0.011838598	0.801078084
2024	1	5	16	16	-80.69895994	27.24907261	-0.442957562	0.773356375	0.013497615	0.923963824
2024	1	5	17	16	-71.10978629	27.57637499	-0.228694905	0.831880464	0.014519053	1.002771293
2024	1	5	18	16	-58.69747876	27.90185536	-0.019537735	0.852137305	0.014872602	1.032136495
2024	1	5	19	16	-45.88808676	28.32572782	0.18024922	0.836731376	0.014603717	1.013966678
2024	1	5	20	16	-33.09662413	28.6996729	0.364449228	0.793005617	0.013840559	0.958336991
2024	1	5	21	16	-20.5096065	28.88015416	0.523498921	0.733586785	0.012803505	0.882936363
2024	1	5	22	16	-8.292790596	29.38094724	0.643299362	0.676366596	0.011804824	0.811376135
2024	1	5	23	16	3.342547263	29.68993071	0.70661724	0.641664626	0.01119916	0.769014513
2024	1	6	0	16	14.09058145	30.00108834	0.700673335	0.643667853	0.011234123	0.773139594
2024	1	6	1	16	23.49126748	30.41486226	0.626792639	0.680698568	0.011880431	0.82199765
2024	1	6	2	16	30.87705666	30.77986069	0.499242525	0.736513414	0.012854584	0.896075677
2024	1	6	3	16	35.40943234	30.93706412	0.335036224	0.790826502	0.013802526	0.969790941
2024	1	6	4	16	36.35238714	31.41674436	0.147443004	0.826831015	0.014430924	1.020290198
2024	1	6	5	16	33.52449816	31.70916131	-0.054721739	0.833197974	0.014542048	1.030957971
2024	1	6	6	16	27.43875189	32.00774075	-0.265806328	0.803770637	0.014028444	0.992876191
2024	1	6	7	16	18.93548248	32.4131356	-0.482029754	0.736876682	0.012860924	0.905106117
2024	1	6	8	16	8.782321746	32.7708596	-0.700474572	0.634780544	0.011079011	0.773433014
2024	1	6	9	16	-2.461826425	32.90620279	-0.917986918	0.50352821	0.008788225	0.60838686
2024	1	6	10	16	-14.42322173	33.36650103	-1.128513652	0.354249045	0.006182812	0.425158973
2024	1	6	11	16	-26.85025245	33.64412797	-1.309933641	0.213148453	0.003720142	0.254914706
2024	1	6	12	16	-39.5601226	33.93190222	-1.360078825	0.172605294	0.003012531	0.206532454
2024	1	6	13	16	-52.38638274	34.19192343	-1.217835624	0.284857812	0.004971707	0.342451522
2024	1	6	14	16	-65.0740164	34.45569606	-1.016278166	0.433298957	0.007562493	0.525255343
2024	1	6	15	16	-76.70540285	34.79779632	-0.802158319	0.571304912	0.009971152	0.700012545
2024	1	6	16	16	-80.62989294	35.24052723	-0.585674716	0.683989811	0.011937874	0.847635903
2024	1	6	17	16	-71.13902827	35.50523498	-0.370890857	0.764023863	0.013334732	0.956223126
2024	1	6	18	16	-58.74639224	35.78407732	-0.160877252	0.808208505	0.014105899	1.018241211
2024	1	6	19	16	-45.93947039	36.03834536	0.040798114	0.817153623	0.014262021	1.032004132
2024	1	6	20	16	-33.14457812	36.29857408	0.229109771	0.795575836	0.013885418	1.003294637
2024	1	6	21	16	-20.54988016	36.6226	0.396527971	0.752729204	0.013137603	0.945587586
2024	1	6	22	16	-8.322049831	37.04970246	0.531971464	0.702556915	0.012261931	0.878745479
2024	1	6	23	16	3.328145615	37.30349646	0.620938804	0.662390375	0.011560893	0.826058046
2024	1	7	0	16	14.09595968	37.57542007	0.649431478	0.648020158	0.011310085	0.807841479
2024	1	7	1	16	23.5219506	37.82593422	0.611931522	0.665426008	0.011613875	0.831708918
2024	1	7	2	16	30.93887153	38.08459854	0.515622976	0.706661017	0.012333561	0.887745501
2024	1	7	3	16	35.50523376	38.392206	0.375011272	0.755226657	0.013181192	0.954679623
2024	1	7	4	16	36.47901182	38.80574992	0.204223041	0.794182154	0.013861093	1.0094494
2024	1	7	5	16	33.67145504	39.05077322	0.013765017	0.810402303	0.014144188	1.032972845
2024	1	7	6	16	27.5945843	39.31793007	-0.18931714	0.79548824	0.013883889	1.012770472
2024	1	7	7	16	19.09280149	39.56682921	-0.400379913	0.745459432	0.013010722	0.944029992
2024	1	7	8	16	8.937247628	39.82605167	-0.616221504	0.660228715	0.011523165	0.829090968
2024	1	7	9	16	-2.31116034	40.11913172	-0.834283542	0.54316628	0.00948004	0.675552124
2024	1	7	10	16	-14.2768559	40.52133384	-1.051558208	0.401079971	0.007000166	0.494459276
2024	1	7	11	16	-26.70770946	40.7598799	-1.260678535	0.246563806	0.00430335	0.302064938
2024	1	7	12	16	-39.4200985	41.02456867	-1.416131398	0.124422004	0.002171574	0.152030285
2024	1	7	13	16	-52.24695063	41.27413387	-1.339822161	0.184845404	0.003226161	0.226202926
2024	1	7	14	16	-64.93089173	41.53617732	-1.142048792	0.335603295	0.005857382	0.412930066
2024	1	7	15	16	-76.55038128	41.81677196	-0.927764342	0.483965678	0.008446795	0.600550642
2024	1	7	16	16	-80.55187727	42.21000809	-0.71120143	0.611375107	0.010670509	0.766316233
2024	1	7	17	16	-71.16157226	42.44453104	-0.496395496	0.70955696	0.012384105	0.898058082
2024	1	7	18	16	-58.79059708	42.70920251	-0.286042478	0.774144888	0.013511377	0.987102686
2024	1	7	19	16	-45.98658755	42.96185484	-0.083158125	0.804163619	0.014035303	1.029202609
2024	1	7	20	16	-33.18776424	43.22911123	0.108105497	0.802301056	0.014002795	1.026488564
2024	1	7	21	16	-20.58533308	43.4993008	0.281646395	0.775311695	0.013531742	0.988485782
2024	1	7	22	16	-8.346200713	43.88605475	0.428533075	0.734259473	0.012815245	0.931474362
2024	1	7	23	16	3.319336096	44.11911459	0.536654786	0.693931868	0.012111396	0.876253413
2024	1	8	0	16	14.10723494	44.38631102	0.592592513	0.669955182	0.011692924	0.843653809
2024	1	8	1	16	23.55913324	44.64454514	0.587194931	0.672605782	0.011739185	0.84690869
2024	1	8	2	16	31.00761611	44.91946435	0.521472677	0.700823804	0.012231683	0.884628448
2024	1	8	3	16	35.60842849	45.18136675	0.405876297	0.742914896	0.012966311	0.941645912
2024	1	8	4	16	36.61241147	45.56412371	0.253914289	0.783069017	0.013667133	0.996726309
2024	1	8	5	16	33.82425548	45.798277	0.077182635	0.807039568	0.014085498	1.029704619
2024	1	8	6	16	27.75587447	46.07051847	-0.11595695	0.804491358	0.014041023	1.025439006
2024	1	8	7	16	19.2543251	46.33678675	-0.319852835	0.769346579	0.013427631	0.975708568
2024	1	8	8	16	9.095381326	46.6217622	-0.530701472	0.699459157	0.012207865	0.879512551
2024	1	8	9	16	-2.15795437	46.87751303	-0.74581962	0.596155901	0.010404883	0.741741559
2024	1	8	10	16	-14.12850483	47.25867114	-0.962997972	0.463848067	0.008095676	0.57102958
2024	1	8	11	16	-26.56367738	47.49638668	-1.179350921	0.310157201	0.005413264	0.378465748
2024	1	8	12	16	-39.27904765	47.77608732	-1.384319921	0.150852294	0.002632869	0.183031391
2024	1	8	13	16	-52.10639472	48.05271665	-1.447339159	0.100293419	0.00175045	0.121471329
2024	1	8	14	16	-64.78574476	48.35000436	-1.263299533	0.246757117	0.004306724	0.299535203
2024	1	8	15	16	-76.3919294	48.60160487	-1.049843463	0.406186997	0.0070893	0.495906419
2024	1	8	16	16	-80.4667141	48.983427	-0.833927806	0.549013767	0.009582098	0.675729992
2024	1	8	17	16	-71.17733206	49.22704815	-0.619717258	0.665855547	0.011621372	0.826775067
2024	1	8	18	16	-58.82949535	49.51648322	-0.409552667	0.751216585	0.013111203	0.939860675
2024	1	8	19	16	-46.0285954	49.80564418	-0.205955889	0.802636311	0.014008646	1.008897703
2024	1	8	20	16	-33.22652083	50.11733354	-0.012336438	0.820962827	0.014328504	1.032810815
2024	1	8	21	16	-20.61588818	50.36653031	0.166374843	0.810771239	0.014150628	1.017167093
2024	1	8	22	16	-8.365169678	50.75109802	0.323007159	0.780685657	0.013625535	0.974379341
2024	1	8	23	16	3.31618704	51.00280762	0.447617487	0.743214184	0.012971535	0.922238973
2024	1	9	0	16	14.12446879	51.30408259	0.528141171	0.713154757	0.012446899	0.880707638
2024	1	9	1	16	23.60286878	51.60776168	0.55375325	0.703335573	0.012275521	0.866281054
2024	1	9	2	16	31.08333405	51.93575245	0.520385105	0.718578907	0.012541568	0.884920199
2024	1	9	3	16	35.71896651	52.18409184	0.433404129	0.752851694	0.013139741	0.928866696
2024	1	9	4	16	36.75289835	52.57326543	0.304173249	0.792786407	0.013836733	0.980773605
2024	1	9	5	16	33.98389119	52.8350559	0.144616261	0.823659973	0.014375578	1.020818619
2024	1	9	6	16	27.92226178	53.15007793	-0.035702699	0.833273196	0.014543361	1.031948912
2024	1	9	7	16	19.42001669	53.47005094	-0.229970935	0.813306534	0.014194877	1.002762057
2024	1	9	8	16	9.256690294	53.81603253	-0.433535303	0.759408929	0.013254186	0.928690806
2024	1	9	9	16	-2.002319414	54.06493972	-0.643211904	0.670860099	0.011708718	0.811529234
2024	1	9	10	16	-13.97828884	54.46037021	-0.856725578	0.55012734	0.009601533	0.65762986
2024	1	9	11	16	-26.41809113	54.73406811	-1.072190817	0.40247356	0.007024489	0.475857601
2024	1	9	12	16	-39.13665952	55.06457002	-1.286937267	0.236183124	0.004122173	0.276864229
2024	1	9	13	16	-51.96430253	55.40242317	-1.481838362	0.075074552	0.001310298	0.087559645
2024	1	9	14	16	-64.63835743	55.76789546	-1.393953476	0.148973284	0.002600074	0.173550271
2024	1	9	15	16	-76.22886376	56.01862601	-1.183458905	0.320543571	0.005594541	0.374413724
2024	1	9	16	16	-80.36932914	56.42180342	-0.968956883	0.481498149	0.008403728	0.565609046
2024	1	9	17	16	-71.18711417	56.70913332	-0.755833241	0.62025433	0.01082548	0.733982026
2024	1	9	18	16	-58.86304189	57.05673391	-0.546140157	0.730005501	0.012741	0.870215612
2024	1	9	19	16	-46.06629725	57.41391565	-0.341934184	0.806662093	0.014078909	0.966917949
2024	1	9	20	16	-33.26016474	57.80023383	-0.14593238	0.849104253	0.014819665	1.020157134
2024	1	9	21	16	-20.64165289	58.05382303	0.03799839	0.85963657	0.015003489	1.031393101
2024	1	9	22	16	-8.378883162	58.46608993	0.204273737	0.84439546	0.014737481	1.008564738
2024	1	9	23	16	3.318420292	58.76870528	0.345022167	0.813485425	0.014197999	0.965620546
2024	1	10	0	16	14.1479006	59.1349307	0.450010638	0.780295604	0.013618727	0.920430838
2024	1	10	1	16	23.65302126	59.51275993	0.508176841	0.758967677	0.013246485	0.890888169
2024	1	10	2	16	31.16606806	59.92113462	0.511594854	0.759453133	0.013254958	0.889025548
2024	1	10	3	16	35.836442	60.17846831	0.459815304	0.782527602	0.013657683	0.915570168
2024	1	10	4	16	36.90006939	60.60098338	0.360162865	0.819348306	0.014300326	0.95959762
2024	1	10	5	16	34.14928758	60.92045302	0.223635023	0.855996065	0.01493995	1.003651492
2024	1	10	6	16	28.09402749	61.30670635	0.060713574	0.878605828	0.015334565	1.029769959
2024	1	10	7	16	19.58983637	61.70632134	-0.120425936	0.876241798	0.015293304	1.023584873
2024	1	10	8	16	9.42113929	62.13775743	-0.313954055	0.841813272	0.014692413	0.97653769
2024	1	10	9	16	-1.844197494	62.39961105	-0.515840795	0.772062726	0.013475037	0.886488281
2024	1	10	10	16	-13.82633187	62.83329707	-0.723290609	0.667221134	0.011645206	0.756764974
2024	1	10	11	16	-26.27108253	63.17109079	-0.934289869	0.53056073	0.009260032	0.59425341
2024	1	10	12	16	-38.992852	63.57861104	-1.147180542	0.367981071	0.006422481	0.40758946
2024	1	10	13	16	-51.82110909	64.00089363	-1.359500555	0.18829899	0.003286437	0.206827163
2024	1	10	14	16	-64.48972426	64.21730656	-1.521547353	0.044330597	0.000773715	0.048460329
2024	1	10	15	16	-76.06242643	64.72297437	-1.340357015	0.206296667	0.003600556	0.225304483
2024	1	10	16	16	-80.2650069	65.16841704	-1.128401885	0.38784279	0.006769134	0.424676474
2024	1	10	17	16	-71.18995866	65.52586457	-0.916666357	0.552941092	0.009650643	0.6086263
2024	1	10	18	16	-58.8911925	65.95564001	-0.707401158	0.692840291	0.012092344	0.767572919
2024	1	10	19	16	-46.09885233	66.40106731	-0.50228309	0.801485874	0.013988567	0.893321024
2024	1	10	20	16	-33.2890379	66.64040972	-0.303387851	0.875435248	0.015279227	0.979604144
2024	1	10	21	16	-20.6623654	67.15212103	-0.113596595	0.91433191	0.015958102	1.023841625
2024	1	10	22	16	-8.387442609	67.60929771	0.062969182	0.921401131	0.016081483	1.028865548
2024	1	10	23	16	3.326449772	67.98741225	0.220431699	0.903821571	0.015774662	1.00362843
2024	1	11	0	16	14.17741252	68.43991576	0.350728581	0.87270031	0.015231494	0.962387047
2024	1	11	1	16	23.7098311	68.9081845	0.443853867	0.842006048	0.014695778	0.922338929
2024	1	11	2	16	31.25585989	69.16984765	0.489788118	0.825480845	0.014407359	0.899525269
2024	1	11	3	16	35.96114877	69.68657206	0.482397738	0.831502589	0.014512458	0.903269818
2024	1	11	4	16	37.05458803	70.15426359	0.422803366	0.858869043	0.014990093	0.931964827
2024	1	11	5	16	34.32074067	70.55330966	0.318725716	0.897433267	0.015663165	0.973883795
2024	1	11	6	16	28.27047789	71.02788689	0.180551353	0.932877769	0.016281789	1.012233662
2024	1	11	7	16	19.76343697	71.34864655	0.01787685	0.951438136	0.016605728	1.030447116
2024	1	11	8	16	9.588400271	71.79877525	-0.161844101	0.94244212	0.016448718	1.015729942
2024	1	11	9	16	-1.683861556	72.31634985	-0.35326105	0.899110185	0.015692433	0.960939169
2024	1	11	10	16	-13.67258231	72.79215048	-0.552637848	0.818527565	0.014286001	0.864924432
2024	1	11	11	16	-26.12278495	73.21070035	-0.757357362	0.701300834	0.012240009	0.731447562
2024	1	11	12	16	-38.84821145	73.70422436	-0.965519713	0.551107841	0.009618646	0.567347008
2024	1	11	13	16	-51.67668802	74.03631856	-1.175548653	0.374283317	0.006532476	0.38092542
2024	1	11	14	16	-64.33922236	74.50492223	-1.384972582	0.180249435	0.003145946	0.181874233
2024	1	11	15	16	-75.89299658	75.01558529	-1.516867582	0.052780373	0.000921191	0.05298795
2024	1	11	16	16	-80.15047234	75.49123614	-1.322475697	0.241546888	0.004215788	0.242184051
2024	1	11	17	16	-71.18579096	75.92382602	-1.112663749	0.436276118	0.007614455	0.438349219
2024	1	11	18	16	-58.91390218	76.32437155	-0.903479095	0.612767067	0.010694803	0.618523638
2024	1	11	19	16	-46.12624128	76.75732751	-0.696759623	0.76219888	0.01330288	0.773801193
2024	1	11	20	16	-33.31314095	77.23087795	-0.494078309	0.878278235	0.015328847	0.89634963
2024	1	11	21	16	-20.67787849	77.71826992	-0.297442301	0.957387486	0.016709564	0.980182654
2024	1	11	22	16	-8.390426468	78.17179016	-0.109656602	0.999122519	0.017437978	1.022874595
2024	1	11	23	16	3.340168596	78.60241831	0.065261368	1.006839898	0.017572671	1.027212109
2024	1	12	0	16	14.21288514	78.97378218	0.221582954	0.988078706	0.017245227	1.001875532
2024	1	12	1	16	23.77315972	79.38836389	0.351445963	0.954576351	0.0166605	0.960684654
2024	1	12	2	16	31.3525473	79.83186264	0.445058727	0.921206259	0.016078082	0.920381412
2024	1	12	3	16	36.09300629	80.25511494	0.492510762	0.90279512	0.015756747	0.896750162
2024	1	12	4	16	37.21568495	80.63310928	0.487521426	0.908702769	0.015859855	0.899264123
2024	1	12	5	16	34.49854461	81.01671867	0.430823394	0.938170822	0.01637417	0.926857504
2024	1	12	6	16	28.45188491	81.29130448	0.329735752	0.980695082	0.017116358	0.968453499
2024	1	12	7	16	19.94076973	81.61612033	0.194409768	1.020970312	0.017819294	1.007737994
2024	1	12	8	16	9.758431035	81.93974095	0.034368082	1.044012645	0.018221458	1.028342169
2024	1	12	9	16	-1.52145825	82.20039422	-0.142927138	1.038009645	0.018116686	1.017373331
2024	1	12	10	16	-13.51734499	82.38146386	-0.332092519	0.995268779	0.017370717	0.967331242
2024	1	12	11	16	-25.97333132	82.60590967	-0.529358559	0.912236605	0.015921532	0.876563945
2024	1	12	12	16	-38.70243294	82.64608671	-0.732077055	0.789163424	0.0137735	0.748342211
2024	1	12	13	16	-51.531191	82.73353987	-0.938305549	0.629659604	0.010989633	0.589140225
2024	1	12	14	16	-64.18703406	82.7688786	-1.146359713	0.44033518	0.007685299	0.407092071
2024	1	12	15	16	-75.71974468	82.71599377	-1.353364697	0.231562806	0.004041533	0.212101843
2024	1	12	16	16	-80.02755551	82.5479647	-1.512729003	0.062538082	0.001091495	0.056951358
2024	1	12	17	16	-71.17453629	82.47296597	-1.349079847	0.237888091	0.00415193	0.216198472
2024	1	12	18	16	-58.93112356	82.17400251	-1.141508391	0.452006687	0.007889005	0.411402346
2024	1	12	19	16	-46.14844326	81.92405936	-0.932623219	0.649445817	0.011334968	0.593584817
2024	1	12	20	16	-33.33179021	81.59996619	-0.725139829	0.819034378	0.014294847	0.752800879
2024	1	12	21	16	-20.68827735	81.2288579	-0.520610465	0.953026376	0.016633448	0.880718297
2024	1	12	22	16	-8.388289241	80.74659922	-0.320807989	1.046499861	0.018264868	0.970550295
2024	1	12	23	16	3.359467036	80.39889475	-0.128164777	1.097864031	0.019161342	1.018630802
2024	1	13	0	16	14.25455246	79.85157015	0.053802816	1.109502606	0.019364474	1.026216625
2024	1	13	1	16	23.84305405	79.35478263	0.219953105	1.088392497	0.018996033	1.000542475
2024	1	13	2	16	31.45616693	78.78939598	0.362914236	1.046485294	0.018264614	0.954549335
2024	1	13	3	16	36.23194885	78.23382067	0.472821009	1.000247916	0.017457619	0.905249436
2024	1	13	4	16	37.38329984	77.57409189	0.538441833	0.9680615	0.016895861	0.870472185
2024	1	13	5	16	34.68195077	77.06034622	0.550811412	0.964307912	0.016830348	0.863447492
2024	1	13	6	16	28.63786781	76.37633344	0.507965773	0.992332658	0.017319472	0.886944452
2024	1	13	7	16	20.12178216	75.73480591	0.416188716	1.042464829	0.018194444	0.931802577
2024	1	13	8	16	9.931476209	75.02886045	0.286278317	1.097199434	0.019149743	0.981413619
2024	1	13	9	16	-1.357083586	74.37501985	0.128994783	1.138162644	0.019864686	1.017808813
2024	1	13	10	16	-13.36056717	73.61425087	-0.047124653	1.150323395	0.020076931	1.025897051
2024	1	13	11	16	-25.82285136	72.99664188	-0.235953773	1.123438685	0.019607704	0.995793735
2024	1	13	12	16	-38.55587357	72.22780342	-0.433226275	1.052154577	0.018363562	0.923747635
2024	1	13	13	16	-51.38476277	71.491314	-0.635899947	0.935667559	0.01633048	0.811686054
2024	1	13	14	16	-64.03333069	70.69170769	-0.841552764	0.777355037	0.013567405	0.665739895
2024	1	13	15	16	-75.543056	69.97728371	-1.047525029	0.584806734	0.010206803	0.494867501
2024	1	13	16	16	-79.89475428	69.14830044	-1.248065786	0.372287526	0.006497643	0.312005903
2024	1	13	17	16	-71.1552365	68.4563333	-1.41167756	0.186542336	0.003255778	0.155358819
2024	1	13	18	16	-58.94225416	67.62504036	-1.374073267	0.230779677	0.004027865	0.191741657
2024	1	13	19	16	-46.16543654	66.81716374	-1.190229508	0.439814578	0.007676212	0.365942605
2024	1	13	20	16	-33.34566817	65.94651176	-0.9847806	0.656639537	0.011460522	0.548897119
2024	1	13	21	16	-20.69341234	65.18996339	-0.775089322	0.850431527	0.01484283	0.715670633
2024	1	13	22	16	-8.380441558	64.3093234	-0.565154724	1.007963353	0.017592279	0.854302144
2024	1	13	23	16	3.384576784	63.55952341	-0.357122136	1.121028212	0.019565633	0.955563857
2024	1	14	0	16	14.30246509	62.67827177	-0.153107773	1.185344091	0.020688157	1.013088527
2024	1	14	1	16	23.91955575	61.81320981	0.044083439	1.200941802	0.020960389	1.025178867
2024	1	14	2	16	31.56675059	60.88566191	0.230293976	1.172915961	0.020471245	0.996431642
2024	1	14	3	16	36.37791629	60.09936538	0.399133856	1.112317674	0.019413606	0.938200423
